url_path,views_total,views_unique
/cicsdev/cics-async-api-redbooks/tree/9a622132fdfb1485dd3d44a71e0282497548a0d1/web-banking/etc/AccountServices/WebContent,6,1
/cicsdev/cics-async-api-redbooks/blob/9a622132fdfb1485dd3d44a71e0282497548a0d1/web-banking/etc/AccountServices/WebContent/index.jsp,4,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking,3,1
/cicsdev/cics-async-api-redbooks/blob/9a622132fdfb1485dd3d44a71e0282497548a0d1/web-banking/etc/AccountServices/src/banking/CustomerAccounts.java,2,1
/cicsdev/cics-async-api-redbooks/blob/9a622132fdfb1485dd3d44a71e0282497548a0d1/web-banking/etc/AccountServices/WebContent/CustomerAccounts.jsp,2,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/ACCTCURR.cbl,2,1
/cicsdev/cics-async-api-redbooks/tree/9a622132fdfb1485dd3d44a71e0282497548a0d1/web-banking/etc/AccountServices,2,1
/cicsdev/cics-async-api-redbooks/tree/9a622132fdfb1485dd3d44a71e0282497548a0d1/web-banking/etc/AccountServices/src/banking,2,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/src,2,1
/cicsdev/cics-async-api-redbooks,1,1
