time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-06 00:00:00+00:00,,,16.0,3.0
2024-03-07 00:00:00+00:00,,,7.0,1.0
2024-03-08 00:00:00+00:00,1.0,1.0,4.0,1.0
2024-03-12 00:00:00+00:00,1.0,1.0,,
2024-03-13 00:00:00+00:00,,,1.0,1.0
2024-03-17 00:00:00+00:00,1.0,1.0,,
2024-03-18 00:00:00+00:00,1.0,1.0,7.0,1.0
