time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-15 00:00:00+00:00,,,20,1
2024-04-16 00:00:00+00:00,,,1,1
2024-04-26 00:00:00+00:00,,,14,1
2024-04-27 00:00:00+00:00,,,90,2
