url_path,views_total,views_unique
/cicsdev/cics-async-api-redbooks/tree/main/web-banking,15,4
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/WEBHOME.cbl,13,2
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/etc/AsyncRedbooksWebBankingBundle/ACCTCURR.program,8,2
/cicsdev/cics-async-api-redbooks,7,5
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/etc/AccountServices/WebContent/CustomerAccounts.jsp,6,2
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/ACCTCURR.cbl,6,2
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/etc,6,2
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/etc/AccountServices,6,2
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/etc/AccountServices/WebContent,5,2
/cicsdev/cics-async-api-redbooks/blob/main/.gitignore,4,2
