time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-07 00:00:00+00:00,2.0,2.0,37.0,1.0
2023-12-10 00:00:00+00:00,1.0,1.0,1.0,1.0
2023-12-11 00:00:00+00:00,1.0,1.0,,
2023-12-13 00:00:00+00:00,2.0,2.0,8.0,4.0
2023-12-17 00:00:00+00:00,,,7.0,1.0
