url_path,views_total,views_unique
/cicsdev/cics-async-api-redbooks/tree/main/web-banking,10,4
/cicsdev/cics-async-api-redbooks/blob/end-of-6/web-banking/etc/AccountServices/src/banking/BankAccounts.java,8,4
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/src,8,1
/cicsdev/cics-async-api-redbooks,5,4
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/GETLOAN.cbl,4,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/etc/AccountServices/build/classes/banking/CustomerAccounts.class,2,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/etc/AsyncRedbooksWebBankingBundle/ACUR.transaction,2,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/ACCTPTNR.cbl,2,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/GETNAME.cbl,2,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/WEBHOME.cbl,2,1
