url_path,views_total,views_unique
/cicsdev/cics-async-api-redbooks,6,5
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/ACCTCURR.cbl,6,2
/cicsdev/cics-async-api-redbooks/tree/main/web-banking/src,6,2
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/README.md,6,1
/cicsdev/cics-async-api-redbooks/tree/main/web-banking,5,2
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/src/WEBHOME.cbl,4,2
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/etc/AccountServices/src/banking/BankAccounts.java,4,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/etc/AccountServices/WebContent/CustomerAccounts.jsp,4,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/etc/AccountServices/WebContent/index.jsp,4,1
/cicsdev/cics-async-api-redbooks/blob/main/web-banking/etc/AccountServices/WebContent/theme.css,4,1
