time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-26 00:00:00+00:00,,,14,1
2024-04-27 00:00:00+00:00,,,100,2
2024-04-28 00:00:00+00:00,,,10,2
2024-04-30 00:00:00+00:00,,,16,2
