url_path,views_total,views_unique
/cicsdev/cics-nodejs-invoke,11,5
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke,9,2
/cicsdev/cics-nodejs-invoke/tree/main/images,7,2
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/catalog.profile,6,1
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/server.js,4,2
/cicsdev/cics-nodejs-invoke/blob/main/.gitattributes,4,1
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/.zosattributes,4,1
/cicsdev/cics-nodejs-invoke/issues/8,3,3
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public,3,1
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/package-lock.json,2,1
