url_path,views_total,views_unique
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke,9,3
/cicsdev/cics-nodejs-invoke,6,5
/cicsdev/cics-nodejs-invoke/issues/8,5,5
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public/assets/js,5,1
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public,4,2
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public/assets,4,2
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/public/assets/js/bootstrap.js,3,1
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/public/assets/js/retina.js,2,1
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/server.js,2,1
/cicsdev/cics-nodejs-invoke/issues,1,1
