time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-24 00:00:00+00:00,4.0,2.0,40,3
2024-06-25 00:00:00+00:00,,,12,3
2024-06-26 00:00:00+00:00,,,12,3
2024-06-27 00:00:00+00:00,,,44,4
2024-06-28 00:00:00+00:00,,,3,2
2024-06-29 00:00:00+00:00,,,5,1
2024-07-02 00:00:00+00:00,,,45,2
