url_path,views_total,views_unique
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke,7,2
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public/assets/js,5,1
/cicsdev/cics-nodejs-invoke/issues/8,4,4
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public,4,2
/cicsdev/cics-nodejs-invoke/tree/main/projects/cics-nodejs-invoke/public/assets,4,2
/cicsdev/cics-nodejs-invoke,3,2
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/public/assets/js/bootstrap.js,3,1
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/public/assets/js/retina.js,2,1
/cicsdev/cics-nodejs-invoke/blob/main/projects/cics-nodejs-invoke/server.js,2,1
/cicsdev/cics-nodejs-invoke/issues,1,1
