time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-21 00:00:00+00:00,,,1,1
2024-02-22 00:00:00+00:00,,,1,1
2024-02-23 00:00:00+00:00,,,3,2
2024-02-25 00:00:00+00:00,,,40,1
2024-02-26 00:00:00+00:00,,,1,1
2024-02-29 00:00:00+00:00,,,1,1
2024-03-05 00:00:00+00:00,,,1,1
