url_path,views_total,views_unique
/cicsdev/cics-eventprocessing-java/tree/main/cics-eventprocessing-java,5,2
/cicsdev/cics-eventprocessing-java,3,3
/cicsdev/cics-eventprocessing-java/blob/main/cics-eventprocessing-java/pom.xml,2,1
