url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,18,11
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,16,2
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp/src/main,14,2
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp/src/main/java/com/ibm/cicsdev/restapp,13,2
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample,6,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,5,2
/cicsdev/cics-java-jcicsx-samples/tree/main/mockito-testing-containers-sample,5,2
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp/src/main/java/com/ibm/cicsdev/restapp/bean,5,1
/cicsdev/cics-java-jcicsx-samples/tree/main/mockito-testing-containers-sample/src,5,1
/cicsdev/cics-java-jcicsx-samples/tree/main/mockito-testing-containers-sample/src/main,5,1
