url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/java/sample/CharLinkServlet.java,12,2
/cicsdev/cics-java-jcicsx-samples,10,8
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample/src/main/java/sample,6,1
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample/src/main,5,1
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/cobol/EDUCHAN.cbl,4,2
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/webapp/WEB-INF/web.xml,4,1
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample/src/main/java/sample,4,1
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample,3,1
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample/src/main,3,1
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample,3,1
