url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,7,7
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/java/sample/CharLinkServlet.java,7,3
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample,7,2
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample/src/main,5,2
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample/src/main/java/sample,5,2
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,5,1
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/pom.xml,4,2
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample/src/main,4,1
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample,3,1
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample/src/main/java/sample,3,1
