url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples,18,10
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/java/sample/CharLinkServlet.java,16,2
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample/src/main/java/sample,8,2
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample/src/main,7,2
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample,5,2
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/cobol/EDUCHAN.cbl,4,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,4,2
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,4,2
/cicsdev/cics-java-jcicsx-samples/blob/main/bit-link-program-sample/src/main/java/sample/BitLinkServlet.java,4,1
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/webapp/WEB-INF/web.xml,4,1
