url_path,views_total,views_unique
/cicsdev/cics-java-jcicsx-samples/blob/main/append-char-container-sample/src/main/java/sample/AppendCharServlet.java,12,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main,12,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample,10,2
/cicsdev/cics-java-jcicsx-samples/blob/main/char-link-program-sample/src/main/java/sample/CharLinkServlet.java,8,2
/cicsdev/cics-java-jcicsx-samples/tree/main/append-char-container-sample/src/main/java/sample,7,1
/cicsdev/cics-java-jcicsx-samples/tree/main/cics-java-liberty-restapp,6,3
/cicsdev/cics-java-jcicsx-samples/tree/main/bit-link-program-sample,6,2
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample/src/main,6,2
/cicsdev/cics-java-jcicsx-samples/tree/main/char-link-program-sample/src/main/java/sample,6,2
/cicsdev/cics-java-jcicsx-samples,5,5
