time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-14 00:00:00+00:00,,,25,3
2023-12-15 00:00:00+00:00,,,2,1
2023-12-19 00:00:00+00:00,,,112,1
2023-12-20 00:00:00+00:00,,,5,2
2023-12-21 00:00:00+00:00,,,11,1
2023-12-25 00:00:00+00:00,,,26,2
2023-12-26 00:00:00+00:00,,,2,1
