url_path,views_total,views_unique
/cicsdev/cics-bundle-scripts,5,4
/cicsdev/cics-bundle-scripts/tree/main/pushcicsbundletoucd,3,1
/cicsdev/cics-bundle-scripts/tree/main/ucdtemplates,3,1
/cicsdev/cics-bundle-scripts/tree/main/addtocicsbundle,2,1
/cicsdev/cics-bundle-scripts/tree/main,1,1
