url_path,views_total,views_unique
/cicsdev/cics-bundle-scripts,3,2
/cicsdev/cics-bundle-scripts/tree/main/addtocicsbundle,3,1
/cicsdev/cics-bundle-scripts/blob/main/addtocicsbundle/addtocicsbundle,2,1
/cicsdev/cics-bundle-scripts/forks,1,1
/cicsdev/cics-bundle-scripts/graphs/traffic,1,1
/cicsdev/cics-bundle-scripts/pulse,1,1
/cicsdev/cics-bundle-scripts/stargazers,1,1
