url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,34,20
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,29,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,21,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,20,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,16,4
/cicsdev/cics-banking-sample-application-cbsa/issues,10,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,10,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ACCTCTRL.cbl,10,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main,9,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,8,4
