url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,61,16
/cicsdev/cics-banking-sample-application-cbsa/tree/main,39,12
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,36,5
/cicsdev/cics-banking-sample-application-cbsa,33,23
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,25,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,25,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,23,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend,22,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,20,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1DCS.cbl,18,4
