url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,44,26
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,33,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,30,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,30,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/README.md,23,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,18,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,14,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ACCTCTRL.cbl,12,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/DELCUS.cbl,12,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,10,1
