url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,15,4
/cicsdev/cics-banking-sample-application-cbsa,14,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,13,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,10,1
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,8,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,7,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/asm_src,6,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,5,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface/src/main,5,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,5,1
