url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,54,16
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,36,6
/cicsdev/cics-banking-sample-application-cbsa,35,26
/cicsdev/cics-banking-sample-application-cbsa/tree/main,33,14
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,21,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,20,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,19,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1DCS.cbl,18,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,17,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface/src/main,15,4
