url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,31,5
/cicsdev/cics-banking-sample-application-cbsa,30,18
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,28,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,24,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,16,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,14,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/DELCUS.cbl,10,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,10,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main,9,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ACCTCTRL.cbl,8,3
