url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,46,13
/cicsdev/cics-banking-sample-application-cbsa,45,35
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,29,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,27,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,20,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface/src/main,16,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,15,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,15,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,13,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main,12,5
