url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,62,34
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,47,16
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,37,12
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,31,10
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,22,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,20,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,17,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,16,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,16,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,15,7
