url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,43,24
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,41,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main,33,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,32,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,27,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,21,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/webui/src/main/java/com/ibm/cics/cip/bankliberty,16,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,15,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend,14,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,14,2
