url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,49,32
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,35,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,24,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main,22,6
/cicsdev/cics-banking-sample-application-cbsa/issues/14,18,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,18,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,13,3
/cicsdev/cics-banking-sample-application-cbsa/issues,12,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,11,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/usage,10,2
