url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,72,31
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,44,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,34,12
/cicsdev/cics-banking-sample-application-cbsa/commits/main,26,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ACCTCTRL.cbl,24,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,16,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,16,1
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,15,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,12,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,12,4
