url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,31,17
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,31,11
/cicsdev/cics-banking-sample-application-cbsa/security/dependabot,31,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,22,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,21,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,18,4
/cicsdev/cics-banking-sample-application-cbsa/issues,13,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main,12,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,10,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,10,4
