url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,54,16
/cicsdev/cics-banking-sample-application-cbsa,34,26
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,34,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main,30,13
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,20,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,19,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,19,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,15,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface/src/main,15,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1DCS.cbl,14,3
