url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,40,21
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,34,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main,32,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,31,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,31,7
/cicsdev/cics-banking-sample-application-cbsa/issues/14,22,13
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,18,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,17,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,15,4
/cicsdev/cics-banking-sample-application-cbsa/issues,13,9
