url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,65,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,56,8
/cicsdev/cics-banking-sample-application-cbsa,39,29
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,30,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main,26,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,13,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,12,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,12,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/bank-application-frontend,11,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,9,4
