url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,44,12
/cicsdev/cics-banking-sample-application-cbsa,38,31
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,35,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,30,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,24,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,23,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1CAC.cbl,20,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,17,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ACCTCTRL.cbl,16,1
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BANKDATA.cbl,16,1
