url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,45,9
/cicsdev/cics-banking-sample-application-cbsa,41,26
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,34,9
/cicsdev/cics-banking-sample-application-cbsa/blob/ee7c110688c39cd2a1baa335af97c0294a805fda/src/base/cobol_src/CRECUST.cbl,24,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,22,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,20,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,10,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/zosconnect_artefacts/apis/updacc/api/update/PUT,9,1
/cicsdev/cics-banking-sample-application-cbsa/issues,8,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,8,4
