url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,54,14
/cicsdev/cics-banking-sample-application-cbsa,32,25
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base/installjcl,32,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,30,10
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,24,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,21,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,19,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,16,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main,15,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface/src/main/java/com/ibm/cics/cip/bank/springboot/customerservices,14,2
