url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,29,17
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,25,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,25,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,18,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,16,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/springBootUI/doc/CBSA_Deploying_the_Payment_Customer_Services_Springboot_apps.md,14,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,13,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,12,1
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,11,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main,11,4
