time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-22 00:00:00+00:00,,,4,2
2023-12-25 00:00:00+00:00,,,71,5
2023-12-27 00:00:00+00:00,,,20,2
2023-12-28 00:00:00+00:00,,,19,5
2023-12-29 00:00:00+00:00,2.0,1.0,6,3
2024-01-01 00:00:00+00:00,1.0,1.0,7,1
2024-01-02 00:00:00+00:00,,,54,7
2024-01-03 00:00:00+00:00,,,80,7
2024-01-04 00:00:00+00:00,3.0,3.0,57,3
