url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,49,29
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,43,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,24,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,22,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,20,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,18,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main,15,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,12,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1CCS.cbl,12,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1CAC.cbl,12,3
