url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,39,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,27,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,25,8
/cicsdev/cics-banking-sample-application-cbsa,24,15
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,12,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,12,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main,11,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,10,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/doc,8,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,6,2
