url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,68,15
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,52,11
/cicsdev/cics-banking-sample-application-cbsa,44,27
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,41,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base/installjcl,38,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,27,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,22,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,22,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,18,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main,17,10
