url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,25,8
/cicsdev/cics-banking-sample-application-cbsa,14,10
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,10,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,10,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,8,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,7,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,5,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main,4,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,4,1
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/bms_src/BNK1ACC.bms,4,1
