url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,59,31
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,36,13
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,35,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,29,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,24,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,20,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,16,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,15,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main,13,10
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,13,4
