time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-18 00:00:00+00:00,,,33,5
2023-12-19 00:00:00+00:00,1.0,1.0,4,1
2023-12-20 00:00:00+00:00,,,13,4
2023-12-22 00:00:00+00:00,,,4,2
2023-12-25 00:00:00+00:00,,,71,5
2023-12-27 00:00:00+00:00,,,20,2
2023-12-28 00:00:00+00:00,,,19,5
2023-12-29 00:00:00+00:00,2.0,1.0,6,3
