url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,53,40
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,29,10
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,24,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,15,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,14,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1CAC.cbl,12,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,11,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,10,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface/src/main,9,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,8,2
