url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,75,40
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,65,15
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/springBootUI/doc/CBSA_Deploying_the_Payment_Customer_Services_Springboot_apps.md,43,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,34,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,30,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,28,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,26,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/README.md,22,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,21,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface/src/main,21,5
