time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-03 00:00:00+00:00,,,80,7
2024-01-04 00:00:00+00:00,3.0,3.0,57,3
2024-01-05 00:00:00+00:00,,,31,7
2024-01-08 00:00:00+00:00,1.0,1.0,30,2
2024-01-09 00:00:00+00:00,2.0,2.0,11,5
2024-01-10 00:00:00+00:00,3.0,2.0,81,7
2024-01-11 00:00:00+00:00,2.0,1.0,51,7
2024-01-12 00:00:00+00:00,1.0,1.0,99,12
2024-01-13 00:00:00+00:00,,,5,2
2024-01-14 00:00:00+00:00,,,31,7
2024-01-15 00:00:00+00:00,,,15,5
2024-01-16 00:00:00+00:00,,,132,12
