url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,69,16
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,37,10
/cicsdev/cics-banking-sample-application-cbsa,35,22
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base/installjcl,32,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,24,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,22,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,22,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,21,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface/src/main,17,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,16,4
