url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,73,43
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,57,20
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,49,16
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,46,12
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,30,1
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,24,10
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,22,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base/installjcl,21,12
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,19,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,19,6
