url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,73,40
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,71,16
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/springBootUI/doc/CBSA_Deploying_the_Payment_Customer_Services_Springboot_apps.md,53,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,45,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,44,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,39,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,35,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/README.md,27,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface,24,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Payment_Interface_User_Guide.md,23,3
