url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,54,15
/cicsdev/cics-banking-sample-application-cbsa,43,34
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,38,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,29,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,29,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ACCTCTRL.cbl,24,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,23,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1CAC.cbl,22,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BANKDATA.cbl,20,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,18,2
