url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,90,44
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,77,17
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/springBootUI/doc/CBSA_Deploying_the_Payment_Customer_Services_Springboot_apps.md,55,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,47,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,46,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/carbonReactUI/doc/CBSA_Carbon_React_UI_installation_deployment_guide.md,41,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,35,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/README.md,27,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/webui,25,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,25,1
