url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,47,13
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,44,6
/cicsdev/cics-banking-sample-application-cbsa,38,32
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,28,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,26,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/doc/CBSA_Architecture_guide.md,22,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,20,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,14,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Payment-Interface/src/main/java/com/ibm/cics/cip/bank/springboot/paymentinterface,12,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/buildjcl/ABNDPROC.jcl,12,1
