url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,55,41
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,43,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,28,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,25,5
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface,16,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,16,1
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1CAC.cbl,14,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/Z-OS-Connect-Customer-Services-Interface/src/main,14,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,13,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,12,4
