url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,48,13
/cicsdev/cics-banking-sample-application-cbsa,36,27
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,29,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ACCTCTRL.cbl,24,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,23,8
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1CAC.cbl,22,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,20,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,20,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BANKDATA.cbl,20,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1CCA.cbl,16,2
