url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/security/dependabot,30,2
/cicsdev/cics-banking-sample-application-cbsa,29,17
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,21,9
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,18,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,17,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,16,7
/cicsdev/cics-banking-sample-application-cbsa/issues,11,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,10,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main,9,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ACCTCTRL.cbl,8,4
