url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,89,12
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,80,18
/cicsdev/cics-banking-sample-application-cbsa,64,34
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,54,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,48,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,44,11
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Restful_API_guide.md,32,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,28,7
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/springBoot/doc/CBSA_Customer_Services_Interface_User_Guide.md,21,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/usage/base/doc/CBSA_BMS_User_Guide.md,21,4
