url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,52,28
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,41,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,41,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,34,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,32,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,28,4
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_copy/ACCOUNT.cpy,23,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/BNK1UAC.cbl,21,2
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/usage/carbonReactUI,21,2
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/db2jcl/BTCHSQL.jcl,20,4
