url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,46,8
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,45,6
/cicsdev/cics-banking-sample-application-cbsa,35,25
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,25,6
/cicsdev/cics-banking-sample-application-cbsa/tree/main,22,9
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_copy,12,3
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,10,5
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,10,1
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc,8,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/bms_src,8,3
