url_path,views_total,views_unique
/cicsdev/cics-banking-sample-application-cbsa,72,52
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src,57,17
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/doc/CBSA_base_cobol_installation_instructions.md,43,11
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base/cobol_src,43,7
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install/base/installjcl,37,1
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ACCTCTRL.cbl,26,3
/cicsdev/cics-banking-sample-application-cbsa/tree/main/src/base,22,6
/cicsdev/cics-banking-sample-application-cbsa/blob/main/etc/install/base/aarfiles/creacc.aar,20,1
/cicsdev/cics-banking-sample-application-cbsa/blob/main/src/base/cobol_src/ABNDPROC.cbl,16,4
/cicsdev/cics-banking-sample-application-cbsa/tree/main/etc/install,15,4
